Power,RMS,PeakAmplitude,MeanAmplitude,Variance,Std,DynamicRange,CrestFactor,ZeroCrossing,PeakFrequency,SpectralCentroid,Bandwidth,Entropy,HarmonicEnergy,SpectralFlatness,RollOff,PeakCount,SNR,Skewness,Kurtosis,Label
1.011495572306343,1.0057313618985653,1.2739019050487523,1.002644688332438,0.006199201265090958,0.07873500660500994,0.5335908913021188,1.2666423195195478,643,157226.5625,310047.70518271695,258184.37839440114,6.160862493437268,7645.009346003869,0.48894594518622153,664550.78125,1,22.126282494590765,-0.052613004403487346,-0.019050034063460952,Healthy
0.7516897796045698,0.8670004495988279,1.1097982405598448,0.8633813707575047,0.0062623882334621765,0.07913525278573498,0.5433309118395158,1.2800434429686425,564,137695.3125,412621.89754603774,297442.8743864749,6.418159255126189,5179.938617861883,0.6448820685299944,805175.78125,1,20.792986573324683,-0.003185352359792052,-0.10396665927790494,Healthy
0.7801360999760136,0.8832531347105503,1.1612099804001537,0.879558482542006,0.00651297576441749,0.08070300963667644,0.5860373501848021,1.3146966987903101,560,136718.75,329338.10922522686,277161.1583621498,6.295083022928793,6533.5317319549995,0.5419836831939846,718750.0,1,20.78390912705215,0.010060305694460718,0.07764162741624814,Healthy
0.9270026893345996,0.9628097887613106,1.2277303702708535,0.9594505273323326,0.006457374936308434,0.08035779325185849,0.5571015596854577,1.2751536020945244,818,199707.03125,374303.2745857013,266845.5433389634,6.268947710280114,5486.958271401951,0.5608037491323109,747070.3125,1,21.570249903181377,0.017800891968373197,0.03689635797862456,Healthy
0.8212430596143419,0.9062246187421427,1.1522756066755746,0.9026437082177987,0.006477395629163157,0.0804822690358762,0.5722178433350341,1.2715121426241494,747,182128.90625,337976.940756391,257783.18262318516,6.2709017264031,5965.50797344108,0.5214708487577716,690917.96875,1,21.03071288371971,0.0026060653907782117,-0.08662455512552203,Healthy
0.9247502241052064,0.9616393420119657,1.2408191810175964,0.9583358169023191,0.0063426861473713445,0.0796409828378037,0.5507530603156923,1.2903165738014875,892,217773.4375,417952.89549309755,275686.59738536883,6.315558226979891,4765.452231885362,0.634945839972952,791992.1875,1,21.63751223259327,0.02836387778285981,-0.00760262924670041,Healthy
0.9179884235413078,0.958117124124868,1.234911430050544,0.9547531458894336,0.0064348539555377764,0.0802175414453583,0.586533407114352,1.2888940182323703,619,151367.1875,320916.05681682716,266870.9159695523,6.226294500009893,6948.027352929852,0.5124921547290516,690429.6875,1,21.5429850974829,-0.0007577191665119014,0.07085586715812875,Healthy
0.7912711009877615,0.8895342045069214,1.1875893586222817,0.885960661150851,0.0063448078809085606,0.07965430233771784,0.5698155448342925,1.3350687951123537,503,122558.59375,300364.3333435985,271237.36739868985,6.245567915288998,8622.661537003481,0.5070076114561601,675781.25,1,20.959068282222116,0.029755525401254694,-0.1373930554049898,Healthy
0.7073806713426657,0.8410592555478275,1.1154145476265418,0.8373063050608891,0.006298822847947195,0.07936512362459466,0.5479244678051894,1.3262020960699277,881,215332.03125,368102.7622832635,254286.0149710311,6.340761794746854,5850.203312343672,0.5488306852936433,716308.59375,1,20.50393794643487,0.02039133612455933,0.01950841861356567,Healthy
0.9841266433109419,0.9920315737469961,1.2939203329730073,0.9887802572870501,0.006440246110296758,0.08025114398123405,0.575952675383986,1.304313660184977,527,128906.25,316744.2482074541,277126.74111894786,6.222912132604256,7828.274831399919,0.5285287439572127,703125.0,1,21.84148525584869,-0.007821784486669502,-0.08566536288661908,Healthy
0.9221005506406819,0.9602606680691873,1.278567735289054,0.9569852164346266,0.006279846166252876,0.07924548041530745,0.5824289037987892,1.3314798552146183,444,108398.4375,297801.1906766911,278886.43182623613,6.2170724271472615,8701.056710888046,0.5182730816980713,683593.75,1,21.66829276088562,-0.008935771778795435,0.020425486973767004,Healthy
0.7417734194480428,0.8612626889910202,1.1562013644200748,0.8576375078207099,0.0062313246271246125,0.07893873971076946,0.6324199375609074,1.3424491496021718,976,238281.25,417128.52922685764,269312.9091903103,6.406474398860912,6234.179843578673,0.6307598997223914,778320.3125,1,20.756908899330174,0.04713218416770096,0.04779551607507715,Healthy
0.6732552475976923,0.8205213267171624,1.1180178964223741,0.8167281829963446,0.006210322697181528,0.07880560067140868,0.5945246403926305,1.362570185586121,686,167480.46875,428959.5866935813,290801.3516841031,6.480309246565011,5472.864350542461,0.6701147169326871,809570.3125,1,20.350655797563157,0.09258330037181794,0.028985267169386653,Healthy
0.7063822131445034,0.8404654740942684,1.1258222174321384,0.8366535522886931,0.0063930465872145455,0.07995652935948724,0.5471127962308069,1.3395222672833598,650,158691.40625,395577.0970068239,288339.3575227927,6.429083211237938,5006.465685168503,0.6272409888557953,785644.53125,1,20.433318857882114,0.07957093483822344,-0.031365289757548265,Healthy
0.8980233039865005,0.9476409151078802,1.2826096215480183,0.9442123026572449,0.006486431497203941,0.08053838524085233,0.5942682709203742,1.353476407677063,560,136718.75,367809.9680197817,289099.79182435764,6.311582431226439,5194.01873147402,0.5908967167881113,762695.3125,1,21.412817709333684,0.005396571878405127,0.047988103242087465,Healthy
0.7909516910162715,0.8893546486167774,1.175906878134927,0.8858786720491114,0.006170669424774339,0.07855360860440683,0.6356080954395205,1.3222024306769264,738,180175.78125,344512.8184341201,263052.97994599096,6.268981619369676,5630.194477113702,0.5260552737371188,713378.90625,1,21.078176778133408,-0.010993278057600758,0.03856590478706723,Healthy
0.9682860545189987,0.984015271486677,1.3185671586760082,0.9807454192334746,0.006424477171554981,0.08015283632882234,0.6594792047583057,1.3399864787503561,552,134765.625,326295.61659110576,277287.42807493545,6.2192269188523905,5583.205174960498,0.5342153680273886,714355.46875,1,21.781658867678175,0.033258311302487416,0.20603434196616233,Healthy
0.8789718474367447,0.9375349846468369,1.2344136163152637,0.9342049348844622,0.00623298707426235,0.07894926899131081,0.5762521720732687,1.316658723706464,707,172851.5625,337806.8016800058,262614.2954196466,6.239347637815555,7213.646852629695,0.5268218531803969,703613.28125,1,21.49278738952633,-0.006238282754633951,0.04583829642066606,Healthy
0.7527337290355418,0.867602287361866,1.1500572758057763,0.863934349770199,0.00635116832268536,0.07969421762389892,0.6407679648250502,1.3255581417411615,912,222656.25,357339.8937461645,245909.5080791587,6.274140990088127,6090.994060690905,0.5145290264493425,690429.6875,1,20.737877537430904,0.010524777041646902,0.06824915215465577,Healthy
0.8002197227925677,0.8945500113423328,1.16066915935397,0.8909470772670508,0.006433028301867432,0.08020616124629973,0.5864912972665006,1.297489402087545,990,241699.21875,380451.196631078,247605.91454799773,6.2933868455812245,5201.9305138432255,0.5479041021778891,720214.84375,1,20.947937889755778,-0.008841584565826777,-0.005122537091395429,Healthy
0.784700354764722,0.8858331416044005,1.1688005111491016,0.8821431824301639,0.0065237604567044884,0.08076979916221463,0.5557025866083993,1.319436422340439,997,243652.34375,362638.19987001986,235042.9903590102,6.2722391906021935,5606.53714545406,0.5160516470566913,673828.125,1,20.802058429088625,-0.08300111937263278,0.0035063901362728522,Healthy
0.9895930937497326,0.9947829380069466,1.3043339598047194,0.9914871563689587,0.006546312505128738,0.08090928565454486,0.5705759951056062,1.311174438132162,879,214843.75,374922.53209236957,258200.1177716394,6.231095071919526,5329.398949212743,0.5484864478033885,728515.625,1,21.79459922041533,0.07792775568316117,-0.0745589836411642,Healthy
0.8900538038689709,0.9434266287682211,1.2127604607310503,0.9401458887051773,0.006179511819723265,0.0786098710069115,0.5400152867030344,1.2854846617107714,591,144531.25,309032.569688998,263634.9709691042,6.214213544183066,8198.467814756921,0.5041322019221542,669433.59375,1,21.58462093265259,-0.019507641914746448,-0.012222621559477176,Healthy
0.9474569912539457,0.9733740243369686,1.2567666746528574,0.97010114534099,0.006360759062045094,0.07975436704058965,0.5572234648115132,1.2911446609733876,991,242187.5,377305.5315548452,246488.70156442377,6.22226516063774,5309.756580702819,0.5327961516317764,715820.3125,1,21.730505593771042,0.01917229295785976,0.016277005119019528,Healthy
0.7628641429448092,0.8734209425842783,1.1475314412006874,0.8698059962423155,0.006301671845722426,0.07938307027145287,0.6135999912972354,1.313835500446521,618,150878.90625,317424.5950964606,265011.5469270341,6.261819354200259,8285.30309438462,0.5047890965563384,685058.59375,1,20.829914181703828,0.007682310109698232,-0.05366382355097521,Healthy
0.6862428851195388,0.8283977819378434,1.0864190186016132,0.8246794458582729,0.00614669669843062,0.07840087179636857,0.5498237255605031,1.3114702167118184,618,150878.90625,418172.0704487059,292683.2933710457,6.460862638928681,5091.226952238995,0.6699352435514949,806152.34375,1,20.478360708043382,0.016729959239829464,0.07598851914700777,Healthy
0.9103917185218728,0.9541444956199626,1.2236773687526363,0.9506979909292997,0.006565048564865847,0.08102498728704527,0.5522852116854321,1.2824864309022113,668,163085.9375,326152.41355600604,261984.14668990675,6.223227595625742,6129.237295518919,0.5094231019310733,691894.53125,1,21.419903552699616,0.03837609254840234,-0.041417991857885195,Healthy
0.6775989045537845,0.8231639597029163,1.0937177264091686,0.8193546057482526,0.006256934592909985,0.07910078756188199,0.5504050519177892,1.3286754279231276,595,145019.53125,330619.5193591853,272453.9451270321,6.323348804456032,5600.122921983136,0.5311859408184667,708007.8125,1,20.34611080059504,-0.0015074457921030124,-0.06981391204881104,Healthy
0.8673313139062465,0.9313062406675081,1.2249653571406196,0.9278924263819252,0.006346958969310045,0.07966780384389949,0.5805655010255376,1.3153196055710237,934,228027.34375,430844.65636441007,276398.78001072,6.3804011120917785,5179.453599007744,0.6593420945357066,796875.0,1,21.356193354875934,0.04761164643715391,0.05241567986033724,Healthy
0.7158080374262277,0.8460543938933405,1.1644838337965386,0.8422887832685682,0.0063576430061825714,0.07973482931682097,0.5814103329411027,1.3763699381523944,798,194824.21875,381396.46665901464,270665.14162524464,6.387408041277109,5240.151576115668,0.5850605714978202,756347.65625,1,20.515004326764807,-0.0010874395764472818,-0.06442258856950778,Healthy
0.7585415341488386,0.8709428994766756,1.1476608644140727,0.867153723168526,0.006585954543801956,0.0811538941998593,0.6453200100438632,1.3177222813386147,605,147460.9375,334889.6839225119,272788.26917652827,6.312032185042715,5314.636087687067,0.5396043380549354,712890.625,1,20.613606367311284,-0.07567183243695759,0.09411494664035391,Healthy
0.7593156728454769,0.8713872117752687,1.1519663149204264,0.8676566403130259,0.006487627366189306,0.08054580911623711,0.5904346188795644,1.3219913023207406,901,219726.5625,355701.42336259317,244882.60230118796,6.271745253706339,5197.857429981324,0.5131016646889449,687500.0,1,20.68336466985237,0.049255572212124246,-0.03678820694160034,Healthy
1.0128203520716434,1.006389761509746,1.3321946160113705,1.003083502941498,0.0066438381982572205,0.08150974296522606,0.6254678735397717,1.3237362570271631,942,229980.46875,382909.81831797655,255772.38367827213,6.227777937329458,5663.216215073547,0.5570161227593587,735351.5625,1,21.831133723557393,0.11746759952316956,-0.07931741160288208,Healthy
0.9184415242307978,0.9583535486608258,1.2769727979503969,0.9549847803651115,0.006445593501797735,0.08028445367440533,0.6135039778885396,1.3324652470216236,994,242675.78125,365316.9084774093,237401.0018093533,6.237626959556179,5583.254358341096,0.5157457046987044,683105.46875,1,21.53788597791217,0.02881100752610699,0.0649034052187134,Healthy
0.7579242412920317,0.8705884454161057,1.1502128474036974,0.8670681972071255,0.006116982684017045,0.07821114168721133,0.5883780274168519,1.321190113950964,776,189453.125,339019.1780149401,254084.9483924291,6.269148770993409,6454.422188025816,0.5151074108616632,685058.59375,1,20.93088546505086,0.03896489177122023,-0.09265554646735863,Healthy
0.6720108098135625,0.8197626545614057,1.0869806276741096,0.8158544311517121,0.006392356983678894,0.0799522168778258,0.5557655533204255,1.3259699275464951,514,125000.0,380807.1674794262,295401.8693838914,6.462010722912183,5468.451952125285,0.6263633176207082,779785.15625,1,20.21715238676085,-0.0024298801763822236,-0.09242481015286375,Healthy
0.8091761634873837,0.8995421966130237,1.1713583424887033,0.8959722543161057,0.006409882983099361,0.08006174481673105,0.5446763188123512,1.3021716456427812,641,156250.0,350828.7776187802,276413.56954774266,6.318043987374861,6172.430481639819,0.5619170379565472,739746.09375,1,21.011929796378745,-0.07579393608638882,-0.041772539037322254,Healthy
0.9097449970259764,0.9538055341766352,1.2747715151970325,0.9504693867810619,0.006352941818008575,0.07970534372304391,0.5712597450644207,1.336510923369163,589,144042.96875,306400.61560382793,263258.46994955355,6.191547423887455,7705.524758201651,0.4959337310514302,668945.3125,1,21.559447979094962,-0.007808835860847931,-0.05620454343329273,Healthy
0.9881169006326465,0.9940406936502381,1.2590012530840182,0.9907955247984128,0.006441128672084382,0.08025664254181321,0.5576240837866933,1.2665490066214622,461,112792.96875,312405.48325278313,281343.35873005295,6.230187626391951,7683.964229087493,0.5311206734677734,701660.15625,1,21.85846352425849,-0.021906906686124016,-0.019270083583385222,Healthy
0.6999753205329102,0.8366452776015115,1.124837575288577,0.8329055360535788,0.006243688544210859,0.07901701427041431,0.5724406657714234,1.3444617514763881,1004,245117.1875,438475.2967664684,277600.480767782,6.455727809381324,5080.972659538942,0.6591188139578478,808593.75,1,20.496414971340712,0.0527352171025024,0.017932774889424685,Healthy
0.691507602282905,0.8315693610775381,1.0847416667934007,0.8276229453094912,0.006547862680147766,0.08091886479769576,0.5628094669798992,1.3044512190634403,563,137695.3125,327960.1299722516,276834.011576917,6.329311237775249,7373.979763423037,0.5372045592269491,715332.03125,1,20.236973960043883,-0.00010848231410302917,-0.13274366779831848,Healthy
0.793348314142508,0.8907010239931847,1.1814999091377987,0.8870222690558597,0.006539808341502038,0.08086908149287982,0.5755691452717756,1.326483160242599,740,180664.0625,379925.5316025412,276561.75392498303,6.340877573143425,5753.985009373625,0.583588515993563,762207.03125,1,20.838988822518914,-0.03967579239050765,-0.0707056526526233,Healthy
0.9156702171374447,0.9569065874668461,1.2532395551374866,0.9534337738142118,0.006634256087835119,0.08145094282962671,0.5684586023456915,1.3096780517052378,740,180664.0625,366926.20125196635,271439.50136986823,6.289035456218762,5689.456141702152,0.5705929378818315,748535.15625,1,21.39946856958999,0.022574916713514876,-0.06377829410179281,Healthy
0.7146874219037846,0.8453918747561894,1.1419479825025034,0.8416057937210949,0.006387109878870408,0.07991939613679779,0.6158275816443962,1.3507912917093516,578,141113.28125,407034.2711068958,294134.95210641413,6.441510225047235,5418.985586243854,0.6594501550466457,800781.25,1,20.48811751275362,-0.054976894496692914,-0.03252585131857977,Healthy
0.7481497650134847,0.8649565104752289,1.1445621928070797,0.861203741699906,0.006477880295566487,0.08048527999309245,0.5701707751242896,1.323259815893204,631,154296.875,318680.32232370385,264552.00071974145,6.274076177899986,7944.644668626872,0.513425899485881,685546.875,1,20.625556253561893,0.020863159923789853,-0.10829542277781101,Healthy
